================================================================================
     Mem Size       Disk Size        Size/Evt      MissZip/Mem  items  (X) Container Name (X=Tree|Branch)
      26.263 kb        5.261 kb        0.526 kb        0.397       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4EMTopoSecVtxAux.
      16.812 kb        5.271 kb        0.527 kb        0.302       10  (B) xAOD::MissingETAuxContainer_v1_MET_TrackAux.
      15.750 kb        5.374 kb        0.537 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.ENG_FRAC_EM
      25.325 kb        5.386 kb        0.539 kb        0.389       10  (B) xAOD::BTagVertexAuxContainer_v1_BTagging_AntiKt4EMTopoJFVtxAux.
      23.357 kb        5.393 kb        0.539 kb        0.000        1  (B) IOVMetaDataContainer_p1__LAR_LArAffectedRegionInfo
      26.448 kb        5.487 kb        0.549 kb        0.394       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4LCTopoSecVtxAux.
      30.013 kb        5.615 kb        0.562 kb        0.417       10  (B) xAOD::EmTauRoIAuxContainer_v2_HLT_xAOD__EmTauRoIContainer_L1TopoEMAux.
      25.202 kb        5.620 kb        0.562 kb        0.000        1  (B) EventStreamInfo_p3_StreamESD
      26.513 kb        5.625 kb        0.562 kb        0.392       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt2TrackSecVtxAux.
      42.659 kb        5.636 kb        0.564 kb        0.191       10  (B) xAOD::RODHeaderAuxContainer_v2_RODHeadersAux.
      30.153 kb        5.643 kb        0.564 kb        0.417       10  (B) xAOD::EmTauRoIAuxContainer_v2_HLT_xAOD__EmTauRoIContainer_L1TopoTauAux.
      26.060 kb        5.659 kb        0.566 kb        0.378       10  (B) xAOD::BTagVertexAuxContainer_v1_BTagging_AntiKt4LCTopoJFVtxAux.
      27.778 kb        5.759 kb        0.576 kb        0.396       10  (B) xAOD::PFOAuxContainer_v1_TauHadronicParticleFlowObjectsAux.
      27.069 kb        5.849 kb        0.585 kb        0.383       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt3TrackSecVtxAux.
      27.069 kb        5.849 kb        0.585 kb        0.383       10  (B) xAOD::VertexAuxContainer_v1_BTagging_AntiKt4TrackSecVtxAux.
      25.435 kb        5.857 kb        0.586 kb        0.233       10  (B) xAOD::JetAuxContainer_v1_AntiKt2PV0TrackJetsAux.
      15.744 kb        5.882 kb        0.588 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.OOC_WEIGHT
      26.704 kb        5.905 kb        0.591 kb        0.375       10  (B) xAOD::VertexAuxContainer_v1_TauSecondaryVerticesAux.
      26.761 kb        5.996 kb        0.600 kb        0.367       10  (B) xAOD::BTagVertexAuxContainer_v1_BTagging_AntiKt2TrackJFVtxAux.
      36.415 kb        6.024 kb        0.602 kb        0.161       10  (B) xAOD::JetAuxContainer_v1_AntiKt4LCTopoJetsAux.
      15.738 kb        6.061 kb        0.606 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.AVG_LAR_Q
      58.146 kb        6.081 kb        0.608 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt2TrackAuxDyn.BTagTrackToJetAssociatorBB
      33.021 kb        6.152 kb        0.615 kb        0.422       10  (B) xAOD::TrigSpacePointCountsAuxContainer_v1_HLT_xAOD__TrigSpacePointCountsContainer_spacepointsAux.
      27.950 kb        6.154 kb        0.615 kb        0.212       10  (B) xAOD::JetAuxContainer_v1_AntiKt3PV0TrackJetsAux.
      32.937 kb        6.174 kb        0.617 kb        0.417       10  (B) xAOD::L2IsoMuonAuxContainer_v1_HLT_xAOD__L2IsoMuonContainer_MuonL2ISInfoAux.
      29.116 kb        6.179 kb        0.618 kb        0.376       10  (B) xAOD::PFOAuxContainer_v1_TauChargedParticleFlowObjectsAux.
      27.370 kb        6.195 kb        0.620 kb        0.359       10  (B) xAOD::BTagVertexAuxContainer_v1_BTagging_AntiKt3TrackJFVtxAux.
      27.808 kb        6.359 kb        0.636 kb        0.353       10  (B) xAOD::BTagVertexAuxContainer_v1_BTagging_AntiKt4TrackJFVtxAux.
      26.626 kb        6.403 kb        0.640 kb        0.378       10  (B) xAOD::VertexAuxContainer_v1_GSFConversionVerticesAux.
      30.505 kb        6.425 kb        0.642 kb        0.194       10  (B) xAOD::JetAuxContainer_v1_AntiKt4PV0TrackJetsAux.
      13.328 kb        6.429 kb        0.643 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_ENG_FRAC_MAX
      13.299 kb        6.444 kb        0.644 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_LATERAL
      34.349 kb        6.471 kb        0.647 kb        0.000        1  (B) IOVMetaDataContainer_p1__TRIGGER_LVL1_Menu
      34.728 kb        6.490 kb        0.649 kb        0.420       10  (B) xAOD::TrigTrackCountsAuxContainer_v1_HLT_xAOD__TrigTrackCountsContainer_trackcountsAux.
      13.328 kb        6.493 kb        0.649 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_LONGITUDINAL
      63.295 kb        6.531 kb        0.653 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt3TrackAuxDyn.BTagTrackToJetAssociatorBB
      38.831 kb        6.545 kb        0.654 kb        0.152       10  (B) xAOD::JetAuxContainer_v1_AntiKt4EMPFlowJetsAux.
      54.628 kb        6.688 kb        0.669 kb        0.108       10  (B) xAOD::JetAuxContainer_v1_AntiKt10LCTopoJetsAux.
      65.158 kb        6.693 kb        0.669 kb        0.000       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4TrackAuxDyn.BTagTrackToJetAssociatorBB
      44.667 kb        6.730 kb        0.673 kb        0.182       10  (B) xAOD::CMXEtSumsAuxContainer_v1_CMXEtSumsAux.
      15.744 kb        6.738 kb        0.674 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CENTER_MAG
      32.595 kb        6.746 kb        0.675 kb        0.331       10  (B) xAOD::PFOAuxContainer_v1_TauShotParticleFlowObjectsAux.
      13.293 kb        6.938 kb        0.694 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_TIMING
      13.311 kb        6.942 kb        0.694 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_AVG_LAR_Q
      15.768 kb        7.007 kb        0.701 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.EM_PROBABILITY
      15.785 kb        7.034 kb        0.703 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CELL_SIGNIFICANCE
      15.762 kb        7.110 kb        0.711 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.ENG_FRAC_CORE
      29.151 kb        7.137 kb        0.714 kb        0.223       10  (B) xAOD::JetTrigAuxContainer_v1_HLT_xAOD__JetContainer_SuperRoiAux.
      13.346 kb        7.139 kb        0.714 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_LAYERENERGY_EM3
      15.727 kb        7.165 kb        0.717 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.LATERAL
      15.756 kb        7.226 kb        0.723 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.ENG_FRAC_MAX
      15.756 kb        7.270 kb        0.727 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.LONGITUDINAL
      38.786 kb        7.283 kb        0.728 kb        0.418       10  (B) xAOD::CaloClusterAuxContainer_v2_InDetTrackParticlesAssociatedClustersAux.
      39.112 kb        7.361 kb        0.736 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFMuPairsAux.
      33.725 kb        7.379 kb        0.738 kb        0.331       10  (B) xAOD::EmTauRoIAuxContainer_v2_LVL1EmTauRoIsAux.
      39.292 kb        7.395 kb        0.739 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFBMuMuFexAux.
      39.292 kb        7.395 kb        0.739 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2BMuMuFexAux.
      39.292 kb        7.395 kb        0.739 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2DiMuXFexAux.
      26.398 kb        7.413 kb        0.741 kb        0.000       10  (B) Muon::MuonPRD_Container_p2<Muon::RpcPrepData_p3>_RPC_Measurements
      39.472 kb        7.428 kb        0.743 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFBMuMuXFexAux.
      39.472 kb        7.428 kb        0.743 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2BMuMuXFexAux.
      39.472 kb        7.428 kb        0.743 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2JpsieeFexAux.
      39.472 kb        7.428 kb        0.743 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2TrackMassAux.
      39.651 kb        7.465 kb        0.746 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFDsPhiPiFexAux.
      39.651 kb        7.465 kb        0.746 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFMultiMuFexAux.
      39.651 kb        7.465 kb        0.746 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2MultiMuFexAux.
      39.510 kb        7.496 kb        0.750 kb        0.000        1  (B) xAOD::EventFormat_v1_EventFormat
      40.011 kb        7.535 kb        0.754 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2DsPhiPiFexDsAux.
      40.190 kb        7.572 kb        0.757 kb        0.415       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_L2DsPhiPiFexPhiAux.
      64.993 kb        7.583 kb        0.758 kb        0.090       10  (B) xAOD::JetAuxContainer_v1_CamKt12LCTopoJetsAux.
      34.046 kb        7.587 kb        0.759 kb        0.321       10  (B) xAOD::PFOAuxContainer_v1_TauNeutralParticleFlowObjectsAux.
      15.750 kb        7.619 kb        0.762 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.DELTA_ALPHA
      15.756 kb        7.626 kb        0.763 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.SIGNIFICANCE
      39.706 kb        7.634 kb        0.763 kb        0.413       10  (B) xAOD::TrigBphysAuxContainer_v1_HLT_xAOD__TrigBphysContainer_EFTrackMassAux.
      15.732 kb        7.668 kb        0.767 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CENTER_Z
      41.030 kb        7.674 kb        0.767 kb        0.415       10  (B) xAOD::SlowMuonAuxContainer_v1_SlowMuonsAux.
      15.762 kb        7.747 kb        0.775 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CENTER_LAMBDA
      15.727 kb        7.749 kb        0.775 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.ENG_POS
      15.738 kb        7.820 kb        0.782 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.FIRST_PHI
      15.762 kb        7.865 kb        0.787 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.SECOND_LAMBDA
      15.732 kb        7.914 kb        0.791 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CENTER_Y
      42.021 kb        7.918 kb        0.792 kb        0.417       10  (B) xAOD::CaloClusterAuxContainer_v2_HLT_xAOD__CaloClusterContainer_TrigCaloClusterMaker_slwAux.
      15.732 kb        7.938 kb        0.794 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.SECOND_R
      42.200 kb        7.953 kb        0.795 kb        0.417       10  (B) xAOD::CaloClusterAuxContainer_v2_HLT_xAOD__CaloClusterContainer_TrigCaloClusterMaker_topoAux.
      36.679 kb        7.966 kb        0.797 kb        0.401       10  (B) xAOD::MuonSegmentAuxContainer_v1_NCB_MuonSegmentsAux.
      15.732 kb        7.972 kb        0.797 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.CENTER_X
      37.841 kb        7.989 kb        0.799 kb        0.397       10  (B) xAOD::CaloClusterAuxContainer_v2_MuonClusterCollectionAux.
      15.738 kb        7.992 kb        0.799 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.FIRST_ETA
      13.328 kb        8.050 kb        0.805 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_SIGNIFICANCE
      15.768 kb        8.062 kb        0.806 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.FIRST_ENG_DENS
      43.331 kb        8.156 kb        0.816 kb        0.418       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_EFJetEtSumAux.
      32.615 kb        8.368 kb        0.837 kb        0.200       10  (B) xAOD::JetTrigAuxContainer_v1_HLT_xAOD__JetContainer_SplitJetAux.
      44.673 kb        8.387 kb        0.839 kb        0.407       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_T2MissingETAux.
      36.153 kb        8.415 kb        0.842 kb        0.177       10  (B) xAOD::JetTrigAuxContainer_v1_HLT_xAOD__JetContainer_EFJetAux.
      15.738 kb        8.467 kb        0.847 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.DELTA_PHI
      15.750 kb        8.469 kb        0.847 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.DELTA_THETA
      45.036 kb        8.490 kb        0.849 kb        0.418       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigEFMissingET_FEBAux.
      62.627 kb        8.549 kb        0.855 kb        0.134       10  (B) xAOD::JetElementAuxContainer_v2_JetElementsAux.
      73.838 kb        8.562 kb        0.856 kb        0.089       10  (B) xAOD::CPMTowerAuxContainer_v2_CPMTowersAux.
      15.773 kb        8.613 kb        0.861 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.SECOND_ENG_DENS
      84.931 kb        8.656 kb        0.866 kb        0.000       10  (B) InDetBSErrContainer_p1_PixelByteStreamErrs
      74.412 kb        8.676 kb        0.868 kb        0.092       10  (B) xAOD::CPMTowerAuxContainer_v2_CPMTowersOverlapAux.
      63.338 kb        8.688 kb        0.869 kb        0.137       10  (B) xAOD::JetElementAuxContainer_v2_JetElementsOverlapAux.
      47.939 kb        8.892 kb        0.889 kb        0.000       10  (B) CaloClusterCellLinkContainer_LArClusterEM_links
      40.556 kb        8.940 kb        0.894 kb        0.404       10  (B) xAOD::TrigPhotonAuxContainer_v1_HLT_xAOD__TrigPhotonContainer_L2PhotonFexAux.
      46.278 kb        9.077 kb        0.908 kb        0.353       10  (B) xAOD::BTaggingAuxContainer_v1_HLT_xAOD__BTaggingContainer_HLTBjetFexAux.
      48.067 kb        9.084 kb        0.908 kb        0.417       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_EFMissingET_Fex_2sidednoiseSupp_PUCAux.
      49.153 kb        9.273 kb        0.927 kb        0.416       10  (B) xAOD::TrigElectronAuxContainer_v1_HLT_xAOD__TrigElectronContainer_L2IDCaloFexAux.
      50.919 kb        9.275 kb        0.928 kb        0.379       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigEFMissingET_topocl_PSAux.
      46.638 kb        9.283 kb        0.928 kb        0.403       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigEFMissingET_mhtAux.
     138.966 kb        9.307 kb        0.931 kb        0.114       10  (B) xAOD::TrigDecisionAuxInfo_v1_xTrigDecisionAux.
      40.396 kb        9.461 kb        0.946 kb        0.376       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt10LCTopoAux.
      48.413 kb        9.615 kb        0.962 kb        0.400       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigEFMissingET_topocl_PUCAux.
      63.243 kb        9.651 kb        0.965 kb        0.000        1  (B) IOVMetaDataContainer_p1__TRIGGER_LVL1_ItemDef
      13.334 kb       10.000 kb        1.000 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_CENTER_LAMBDA
      15.779 kb       10.053 kb        1.005 kb        0.000       10  (B) xAOD::CaloClusterAuxContainer_v2_CaloCalTopoClustersAuxDyn.ENG_BAD_HV_CELLS
      41.251 kb       10.164 kb        1.016 kb        0.368       10  (B) xAOD::CaloClusterAuxContainer_v2_ForwardElectronClustersAux.
      40.767 kb       10.604 kb        1.060 kb        0.356       10  (B) xAOD::CaloClusterAuxContainer_v2_TauPi0ClustersAux.
      42.739 kb       10.718 kb        1.072 kb        0.354       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4EMTopoAux.
      13.299 kb       10.754 kb        1.075 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_ENG_POS
      13.305 kb       10.790 kb        1.079 kb        0.000       10  (B) xAOD::PFOAuxContainer_v1_JetETMissNeutralParticleFlowObjectsAuxDyn.eflowRec_SECOND_R
      39.751 kb       10.803 kb        1.080 kb        0.361       10  (B) xAOD::CaloClusterAuxContainer_v2_LArClusterEMAux.
      41.271 kb       10.841 kb        1.084 kb        0.366       10  (B) xAOD::CaloClusterAuxContainer_v2_LArClusterEM7_11NocorrAux.
      50.351 kb       11.089 kb        1.109 kb        0.378       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigEFMissingET_topoclAux.
      48.364 kb       11.251 kb        1.125 kb        0.221       10  (B) xAOD::VertexAuxContainer_v1_HLT_xAOD__VertexContainer_xPrimVxAux.
      23.406 kb       11.300 kb        1.130 kb        0.000       10  (B) Muon::MuonPRD_Container_p2<Muon::TgcPrepData_p3>_TGC_MeasurementsAllBCs
      45.263 kb       11.828 kb        1.183 kb        0.334       10  (B) xAOD::BTaggingAuxContainer_v1_BTagging_AntiKt4LCTopoAux.
      52.927 kb       11.859 kb        1.186 kb        0.355       10  (B) xAOD::TrigMissingETAuxContainer_v1_HLT_xAOD__TrigMissingETContainer_TrigL2MissingET_FEBAux.
      49.810 kb       11.864 kb        1.186 kb        0.343       10  (B) xAOD::CaloClusterAuxContainer_v2_HLT_xAOD__CaloClusterContainer_TrigEFCaloCalibFexAux.
      40.782 kb       11.908 kb        1.191 kb        0.355       10  (B) xAOD::CaloClusterAuxContainer_v2_egammaClustersAux.
      44.530 kb       12.077 kb        1.208 kb        0.148       10  (B) xAOD::JetTrigAuxContainer_v1_HLT_xAOD__JetContainer_a4tcemsubFSAux.
      47.310 kb       12.182 kb        1.218 kb        0.328       10  (B) xAOD::TrigEMClusterAuxContainer_v1_HLT_xAOD__TrigEMClusterContainer_TrigT2CaloEgammaAux.
      68.945 kb       12.252 kb        1.225 kb        0.431       10  (B) xAOD::EventAuxInfo_v1_EventInfoAux.
      21.557 kb       12.275 kb        1.228 kb        0.000       10  (B) LArDigitContainer_p1_LArDigitContainer_Thinned
      48.066 kb       12.329 kb        1.233 kb        0.141       10  (B) xAOD::JetTrigAuxContainer_v1_HLT_xAOD__JetContainer_a4tcemnojcalibFSAux.
