Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329964 to 329964
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 329964 to run 329964  lasting from Tue Jul 18 03:24:44 2017 UTC to Tue Jul 18 09:36:45 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Jul 18 04:35:06 2017 UTC-Tue Jul 18 04:35:06 2017 UTC (0.001 )  Time stamp start 1500352506032070395 end 1500352506031070395  Run 329964, LB 75, lumi 0.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:22 2017 UTC-Tue Jul 18 08:25:22 2017 UTC (0.001 )  Time stamp start 1500366322184166855 end 1500366322183166855  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:22 2017 UTC-Tue Jul 18 08:25:22 2017 UTC (0.001 )  Time stamp start 1500366322981550755 end 1500366322980550755  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:23 2017 UTC-Tue Jul 18 08:25:23 2017 UTC (0.001 )  Time stamp start 1500366323998188310 end 1500366323997188310  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:24 2017 UTC-Tue Jul 18 08:25:24 2017 UTC (0.001 )  Time stamp start 1500366324826214560 end 1500366324825214560  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:25 2017 UTC-Tue Jul 18 08:25:25 2017 UTC (0.001 )  Time stamp start 1500366325322601420 end 1500366325321601420  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:26 2017 UTC-Tue Jul 18 08:25:26 2017 UTC (0.001 )  Time stamp start 1500366326915606305 end 1500366326914606305  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:27 2017 UTC-Tue Jul 18 08:25:27 2017 UTC (0.001 )  Time stamp start 1500366327356124090 end 1500366327355124090  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:29 2017 UTC-Tue Jul 18 08:25:29 2017 UTC (0.001 )  Time stamp start 1500366329195381395 end 1500366329194381395  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:29 2017 UTC-Tue Jul 18 08:25:29 2017 UTC (0.001 )  Time stamp start 1500366329769663490 end 1500366329768663490  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:31 2017 UTC-Tue Jul 18 08:25:31 2017 UTC (0.001 )  Time stamp start 1500366331056705410 end 1500366331055705410  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:32 2017 UTC-Tue Jul 18 08:25:32 2017 UTC (0.001 )  Time stamp start 1500366332320272375 end 1500366332319272375  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:33 2017 UTC-Tue Jul 18 08:25:33 2017 UTC (0.000 )  Time stamp start 1500366333777476460 end 1500366333777376460  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:34 2017 UTC-Tue Jul 18 08:25:34 2017 UTC (0.001 )  Time stamp start 1500366334185441225 end 1500366334184441225  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:34 2017 UTC-Tue Jul 18 08:25:34 2017 UTC (0.001 )  Time stamp start 1500366334905585245 end 1500366334904585245  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:35 2017 UTC-Tue Jul 18 08:25:35 2017 UTC (0.001 )  Time stamp start 1500366335855751135 end 1500366335854751135  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:37 2017 UTC-Tue Jul 18 08:25:37 2017 UTC (0.001 )  Time stamp start 1500366337947906845 end 1500366337946906845  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:39 2017 UTC-Tue Jul 18 08:25:39 2017 UTC (0.000 )  Time stamp start 1500366339376240975 end 1500366339376140975  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:40 2017 UTC-Tue Jul 18 08:25:40 2017 UTC (0.001 )  Time stamp start 1500366340272204685 end 1500366340271204685  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:42 2017 UTC-Tue Jul 18 08:25:42 2017 UTC (0.000 )  Time stamp start 1500366342178561805 end 1500366342178461805  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:43 2017 UTC-Tue Jul 18 08:25:43 2017 UTC (0.001 )  Time stamp start 1500366343338300620 end 1500366343337300620  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:45 2017 UTC-Tue Jul 18 08:25:45 2017 UTC (0.000 )  Time stamp start 1500366345048286535 end 1500366345048186535  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:45 2017 UTC-Tue Jul 18 08:25:45 2017 UTC (0.001 )  Time stamp start 1500366345653527870 end 1500366345652527870  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:47 2017 UTC-Tue Jul 18 08:25:47 2017 UTC (0.001 )  Time stamp start 1500366347124951040 end 1500366347123951040  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:48 2017 UTC-Tue Jul 18 08:25:48 2017 UTC (0.001 )  Time stamp start 1500366348715872860 end 1500366348714872860  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:50 2017 UTC-Tue Jul 18 08:25:50 2017 UTC (0.000 )  Time stamp start 1500366350195642340 end 1500366350195542340  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:51 2017 UTC-Tue Jul 18 08:25:51 2017 UTC (0.001 )  Time stamp start 1500366351050008830 end 1500366351049008830  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:52 2017 UTC-Tue Jul 18 08:25:52 2017 UTC (0.001 )  Time stamp start 1500366352345379930 end 1500366352344379930  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:53 2017 UTC-Tue Jul 18 08:25:53 2017 UTC (0.000 )  Time stamp start 1500366353575838000 end 1500366353575738000  Run 329964, LB 316, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:54 2017 UTC-Tue Jul 18 08:25:54 2017 UTC (0.001 )  Time stamp start 1500366354797678735 end 1500366354796678735  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:55 2017 UTC-Tue Jul 18 08:25:55 2017 UTC (0.001 )  Time stamp start 1500366355875801650 end 1500366355874801650  Run 329964, LB 316, lumi 10.15
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:57 2017 UTC-Tue Jul 18 08:25:57 2017 UTC (0.001 )  Time stamp start 1500366357029100765 end 1500366357028100765  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:25:58 2017 UTC-Tue Jul 18 08:25:58 2017 UTC (0.001 )  Time stamp start 1500366358268014405 end 1500366358267014405  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:00 2017 UTC-Tue Jul 18 08:26:00 2017 UTC (0.001 )  Time stamp start 1500366360041332520 end 1500366360040332520  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:00 2017 UTC-Tue Jul 18 08:26:00 2017 UTC (0.001 )  Time stamp start 1500366360382906300 end 1500366360381906300  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:01 2017 UTC-Tue Jul 18 08:26:01 2017 UTC (0.001 )  Time stamp start 1500366361688739145 end 1500366361687739145  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:03 2017 UTC-Tue Jul 18 08:26:03 2017 UTC (0.001 )  Time stamp start 1500366363102763515 end 1500366363101763515  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:04 2017 UTC-Tue Jul 18 08:26:04 2017 UTC (0.001 )  Time stamp start 1500366364416691980 end 1500366364415691980  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:05 2017 UTC-Tue Jul 18 08:26:05 2017 UTC (0.001 )  Time stamp start 1500366365327447575 end 1500366365326447575  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:06 2017 UTC-Tue Jul 18 08:26:06 2017 UTC (0.001 )  Time stamp start 1500366366469048040 end 1500366366468048040  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:07 2017 UTC-Tue Jul 18 08:26:07 2017 UTC (0.001 )  Time stamp start 1500366367562875320 end 1500366367561875320  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:08 2017 UTC-Tue Jul 18 08:26:08 2017 UTC (0.001 )  Time stamp start 1500366368559838695 end 1500366368558838695  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:09 2017 UTC-Tue Jul 18 08:26:09 2017 UTC (0.001 )  Time stamp start 1500366369825599825 end 1500366369824599825  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:11 2017 UTC-Tue Jul 18 08:26:11 2017 UTC (0.001 )  Time stamp start 1500366371169766165 end 1500366371168766165  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:13 2017 UTC-Tue Jul 18 08:26:13 2017 UTC (0.001 )  Time stamp start 1500366373060853620 end 1500366373059853620  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:14 2017 UTC-Tue Jul 18 08:26:14 2017 UTC (0.001 )  Time stamp start 1500366374426789430 end 1500366374425789430  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:15 2017 UTC-Tue Jul 18 08:26:15 2017 UTC (0.001 )  Time stamp start 1500366375388706765 end 1500366375387706765  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:16 2017 UTC-Tue Jul 18 08:26:16 2017 UTC (0.001 )  Time stamp start 1500366376284755125 end 1500366376283755125  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:16 2017 UTC-Tue Jul 18 08:26:16 2017 UTC (0.001 )  Time stamp start 1500366376401211955 end 1500366376400211955  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:18 2017 UTC-Tue Jul 18 08:26:18 2017 UTC (0.001 )  Time stamp start 1500366378093638375 end 1500366378092638375  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:19 2017 UTC-Tue Jul 18 08:26:19 2017 UTC (0.001 )  Time stamp start 1500366379767378535 end 1500366379766378535  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:20 2017 UTC-Tue Jul 18 08:26:20 2017 UTC (0.001 )  Time stamp start 1500366380202075885 end 1500366380201075885  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:21 2017 UTC-Tue Jul 18 08:26:21 2017 UTC (0.001 )  Time stamp start 1500366381888280965 end 1500366381887280965  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:22 2017 UTC-Tue Jul 18 08:26:22 2017 UTC (0.001 )  Time stamp start 1500366382623740425 end 1500366382622740425  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:24 2017 UTC-Tue Jul 18 08:26:24 2017 UTC (0.001 )  Time stamp start 1500366384825406050 end 1500366384824406050  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:24 2017 UTC-Tue Jul 18 08:26:24 2017 UTC (0.001 )  Time stamp start 1500366384986453420 end 1500366384985453420  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:25 2017 UTC-Tue Jul 18 08:26:25 2017 UTC (0.001 )  Time stamp start 1500366385705006310 end 1500366385704006310  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:26 2017 UTC-Tue Jul 18 08:26:26 2017 UTC (0.001 )  Time stamp start 1500366386691304685 end 1500366386690304685  Run 329964, LB 317, lumi 10.13
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:26:27 2017 UTC-Tue Jul 18 08:26:27 2017 UTC (0.000 )  Time stamp start 1500366387064636755 end 1500366387064536755  Run 329964, LB 317, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:45 2017 UTC-Tue Jul 18 08:32:45 2017 UTC (0.001 )  Time stamp start 1500366765861403805 end 1500366765860403805  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:46 2017 UTC-Tue Jul 18 08:32:46 2017 UTC (0.001 )  Time stamp start 1500366766380648185 end 1500366766379648185  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:47 2017 UTC-Tue Jul 18 08:32:47 2017 UTC (0.001 )  Time stamp start 1500366767147842535 end 1500366767146842535  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:47 2017 UTC-Tue Jul 18 08:32:47 2017 UTC (0.001 )  Time stamp start 1500366767628612355 end 1500366767627612355  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:48 2017 UTC-Tue Jul 18 08:32:48 2017 UTC (0.001 )  Time stamp start 1500366768857238430 end 1500366768856238430  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:49 2017 UTC-Tue Jul 18 08:32:49 2017 UTC (0.001 )  Time stamp start 1500366769636892535 end 1500366769635892535  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:50 2017 UTC-Tue Jul 18 08:32:50 2017 UTC (0.000 )  Time stamp start 1500366770652705425 end 1500366770652605425  Run 329964, LB 323, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:51 2017 UTC-Tue Jul 18 08:32:51 2017 UTC (0.001 )  Time stamp start 1500366771443702625 end 1500366771442702625  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:52 2017 UTC-Tue Jul 18 08:32:52 2017 UTC (0.001 )  Time stamp start 1500366772697010320 end 1500366772696010320  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:53 2017 UTC-Tue Jul 18 08:32:53 2017 UTC (0.000 )  Time stamp start 1500366773608154585 end 1500366773608054585  Run 329964, LB 323, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:55 2017 UTC-Tue Jul 18 08:32:55 2017 UTC (0.001 )  Time stamp start 1500366775190194580 end 1500366775189194580  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:56 2017 UTC-Tue Jul 18 08:32:56 2017 UTC (0.001 )  Time stamp start 1500366776037322345 end 1500366776036322345  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:56 2017 UTC-Tue Jul 18 08:32:56 2017 UTC (0.001 )  Time stamp start 1500366776953966690 end 1500366776952966690  Run 329964, LB 323, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:57 2017 UTC-Tue Jul 18 08:32:57 2017 UTC (0.001 )  Time stamp start 1500366777508932395 end 1500366777507932395  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:32:58 2017 UTC-Tue Jul 18 08:32:58 2017 UTC (0.001 )  Time stamp start 1500366778682332330 end 1500366778681332330  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:00 2017 UTC-Tue Jul 18 08:33:00 2017 UTC (0.001 )  Time stamp start 1500366780019978040 end 1500366780018978040  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:02 2017 UTC-Tue Jul 18 08:33:02 2017 UTC (0.001 )  Time stamp start 1500366782027250710 end 1500366782026250710  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:03 2017 UTC-Tue Jul 18 08:33:03 2017 UTC (0.000 )  Time stamp start 1500366783035781255 end 1500366783035681255  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:04 2017 UTC-Tue Jul 18 08:33:04 2017 UTC (0.001 )  Time stamp start 1500366784166543005 end 1500366784165543005  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:05 2017 UTC-Tue Jul 18 08:33:05 2017 UTC (0.001 )  Time stamp start 1500366785430137895 end 1500366785429137895  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:06 2017 UTC-Tue Jul 18 08:33:06 2017 UTC (0.000 )  Time stamp start 1500366786690175540 end 1500366786690075540  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:07 2017 UTC-Tue Jul 18 08:33:07 2017 UTC (0.001 )  Time stamp start 1500366787152694475 end 1500366787151694475  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:07 2017 UTC-Tue Jul 18 08:33:07 2017 UTC (0.000 )  Time stamp start 1500366787896022310 end 1500366787895922310  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:09 2017 UTC-Tue Jul 18 08:33:09 2017 UTC (0.001 )  Time stamp start 1500366789053407950 end 1500366789052407950  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:10 2017 UTC-Tue Jul 18 08:33:10 2017 UTC (0.001 )  Time stamp start 1500366790281950640 end 1500366790280950640  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:11 2017 UTC-Tue Jul 18 08:33:11 2017 UTC (0.000 )  Time stamp start 1500366791294794590 end 1500366791294694590  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:12 2017 UTC-Tue Jul 18 08:33:12 2017 UTC (0.000 )  Time stamp start 1500366792471898785 end 1500366792471798785  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:15 2017 UTC-Tue Jul 18 08:33:15 2017 UTC (0.001 )  Time stamp start 1500366795428186480 end 1500366795427186480  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:17 2017 UTC-Tue Jul 18 08:33:17 2017 UTC (0.001 )  Time stamp start 1500366797970925450 end 1500366797969925450  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:18 2017 UTC-Tue Jul 18 08:33:18 2017 UTC (0.001 )  Time stamp start 1500366798471234190 end 1500366798470234190  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:19 2017 UTC-Tue Jul 18 08:33:19 2017 UTC (0.001 )  Time stamp start 1500366799481784465 end 1500366799480784465  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:19 2017 UTC-Tue Jul 18 08:33:19 2017 UTC (0.001 )  Time stamp start 1500366799874411350 end 1500366799873411350  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:21 2017 UTC-Tue Jul 18 08:33:21 2017 UTC (0.001 )  Time stamp start 1500366801513597105 end 1500366801512597105  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:22 2017 UTC-Tue Jul 18 08:33:22 2017 UTC (0.000 )  Time stamp start 1500366802834956185 end 1500366802834856185  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:23 2017 UTC-Tue Jul 18 08:33:23 2017 UTC (0.001 )  Time stamp start 1500366803311841185 end 1500366803310841185  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:24 2017 UTC-Tue Jul 18 08:33:24 2017 UTC (0.001 )  Time stamp start 1500366804577110490 end 1500366804576110490  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:26 2017 UTC-Tue Jul 18 08:33:26 2017 UTC (0.001 )  Time stamp start 1500366806418460615 end 1500366806417460615  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:27 2017 UTC-Tue Jul 18 08:33:27 2017 UTC (0.001 )  Time stamp start 1500366807867090060 end 1500366807866090060  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:29 2017 UTC-Tue Jul 18 08:33:29 2017 UTC (0.001 )  Time stamp start 1500366809747454985 end 1500366809746454985  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:31 2017 UTC-Tue Jul 18 08:33:31 2017 UTC (0.001 )  Time stamp start 1500366811670896610 end 1500366811669896610  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:32 2017 UTC-Tue Jul 18 08:33:32 2017 UTC (0.001 )  Time stamp start 1500366812392632910 end 1500366812391632910  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:33 2017 UTC-Tue Jul 18 08:33:33 2017 UTC (0.001 )  Time stamp start 1500366813499526920 end 1500366813498526920  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:34 2017 UTC-Tue Jul 18 08:33:34 2017 UTC (0.000 )  Time stamp start 1500366814341640725 end 1500366814341540725  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:35 2017 UTC-Tue Jul 18 08:33:35 2017 UTC (0.001 )  Time stamp start 1500366815360313150 end 1500366815359313150  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:36 2017 UTC-Tue Jul 18 08:33:36 2017 UTC (0.001 )  Time stamp start 1500366816130675270 end 1500366816129675270  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:38 2017 UTC-Tue Jul 18 08:33:38 2017 UTC (0.001 )  Time stamp start 1500366818222979365 end 1500366818221979365  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:38 2017 UTC-Tue Jul 18 08:33:38 2017 UTC (0.001 )  Time stamp start 1500366818797433895 end 1500366818796433895  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:39 2017 UTC-Tue Jul 18 08:33:39 2017 UTC (0.001 )  Time stamp start 1500366819614661690 end 1500366819613661690  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:41 2017 UTC-Tue Jul 18 08:33:41 2017 UTC (0.001 )  Time stamp start 1500366821116736820 end 1500366821115736820  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:41 2017 UTC-Tue Jul 18 08:33:41 2017 UTC (0.001 )  Time stamp start 1500366821632783190 end 1500366821631783190  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:42 2017 UTC-Tue Jul 18 08:33:42 2017 UTC (0.001 )  Time stamp start 1500366822411136265 end 1500366822410136265  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:44 2017 UTC-Tue Jul 18 08:33:44 2017 UTC (0.001 )  Time stamp start 1500366824218105515 end 1500366824217105515  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:44 2017 UTC-Tue Jul 18 08:33:44 2017 UTC (0.000 )  Time stamp start 1500366824883168570 end 1500366824883068570  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:45 2017 UTC-Tue Jul 18 08:33:45 2017 UTC (0.000 )  Time stamp start 1500366825798487230 end 1500366825798387230  Run 329964, LB 324, lumi 1.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:46 2017 UTC-Tue Jul 18 08:33:46 2017 UTC (0.001 )  Time stamp start 1500366826406292030 end 1500366826405292030  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:47 2017 UTC-Tue Jul 18 08:33:47 2017 UTC (0.001 )  Time stamp start 1500366827329326735 end 1500366827328326735  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:48 2017 UTC-Tue Jul 18 08:33:48 2017 UTC (0.001 )  Time stamp start 1500366828704141090 end 1500366828703141090  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:49 2017 UTC-Tue Jul 18 08:33:49 2017 UTC (0.001 )  Time stamp start 1500366829883625985 end 1500366829882625985  Run 329964, LB 324, lumi 10.07
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:33:52 2017 UTC-Tue Jul 18 08:33:52 2017 UTC (0.001 )  Time stamp start 1500366832058471340 end 1500366832057471340  Run 329964, LB 324, lumi 10.07
