Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:48:40 2016 UTC-Thu Oct 13 03:48:40 2016 UTC (0.010 )  Time stamp start 1476330520549560900 end 1476330520539559975  Run 310473, LB 16, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:31 2016 UTC-Thu Oct 13 06:47:31 2016 UTC (0.010 )  Time stamp start 1476341251466000470 end 1476341251456000470  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:34 2016 UTC-Thu Oct 13 06:47:34 2016 UTC (0.010 )  Time stamp start 1476341254497301680 end 1476341254487301680  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:35 2016 UTC-Thu Oct 13 06:47:35 2016 UTC (0.010 )  Time stamp start 1476341255803338740 end 1476341255793338740  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:38 2016 UTC-Thu Oct 13 06:47:38 2016 UTC (0.010 )  Time stamp start 1476341258902702005 end 1476341258892702005  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:41 2016 UTC-Thu Oct 13 06:47:41 2016 UTC (0.010 )  Time stamp start 1476341261986115160 end 1476341261976114860  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:44 2016 UTC-Thu Oct 13 06:47:44 2016 UTC (0.014 )  Time stamp start 1476341264809888070 end 1476341264796266945  Run 310473, LB 204, lumi 154.56
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:49 2016 UTC-Thu Oct 13 06:47:49 2016 UTC (0.010 )  Time stamp start 1476341269358666595 end 1476341269348666595  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:51 2016 UTC-Thu Oct 13 06:47:51 2016 UTC (0.010 )  Time stamp start 1476341271640097345 end 1476341271630097345  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:54 2016 UTC-Thu Oct 13 06:47:54 2016 UTC (0.016 )  Time stamp start 1476341274916750665 end 1476341274900328320  Run 310473, LB 204, lumi 186.34
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:47:59 2016 UTC-Thu Oct 13 06:47:59 2016 UTC (0.010 )  Time stamp start 1476341279295115410 end 1476341279285115410  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:02 2016 UTC-Thu Oct 13 06:48:02 2016 UTC (0.010 )  Time stamp start 1476341282371804420 end 1476341282361804420  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:05 2016 UTC-Thu Oct 13 06:48:05 2016 UTC (0.010 )  Time stamp start 1476341285826209105 end 1476341285816209105  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:10 2016 UTC-Thu Oct 13 06:48:10 2016 UTC (0.016 )  Time stamp start 1476341290589084095 end 1476341290573456430  Run 310473, LB 204, lumi 177.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:14 2016 UTC-Thu Oct 13 06:48:14 2016 UTC (0.010 )  Time stamp start 1476341294869892400 end 1476341294859892400  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:18 2016 UTC-Thu Oct 13 06:48:18 2016 UTC (0.010 )  Time stamp start 1476341298560935270 end 1476341298550935270  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:21 2016 UTC-Thu Oct 13 06:48:21 2016 UTC (0.010 )  Time stamp start 1476341301324595385 end 1476341301314595385  Run 310473, LB 204, lumi 113.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:24 2016 UTC-Thu Oct 13 06:48:24 2016 UTC (0.010 )  Time stamp start 1476341304942285475 end 1476341304932285475  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:27 2016 UTC-Thu Oct 13 06:48:27 2016 UTC (0.010 )  Time stamp start 1476341307292199320 end 1476341307282199320  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:30 2016 UTC-Thu Oct 13 06:48:30 2016 UTC (0.010 )  Time stamp start 1476341310583152035 end 1476341310572765770  Run 310473, LB 205, lumi 117.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:32 2016 UTC-Thu Oct 13 06:48:32 2016 UTC (0.010 )  Time stamp start 1476341312729091630 end 1476341312719091630  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:37 2016 UTC-Thu Oct 13 06:48:37 2016 UTC (0.010 )  Time stamp start 1476341317407600160 end 1476341317397480220  Run 310473, LB 205, lumi 114.66
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:40 2016 UTC-Thu Oct 13 06:48:40 2016 UTC (0.019 )  Time stamp start 1476341320527634965 end 1476341320508372475  Run 310473, LB 205, lumi 218.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:45 2016 UTC-Thu Oct 13 06:48:45 2016 UTC (0.010 )  Time stamp start 1476341325067699570 end 1476341325057699570  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:47 2016 UTC-Thu Oct 13 06:48:47 2016 UTC (0.010 )  Time stamp start 1476341327508909820 end 1476341327498909820  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:51 2016 UTC-Thu Oct 13 06:48:51 2016 UTC (0.010 )  Time stamp start 1476341331234299305 end 1476341331224299305  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:53 2016 UTC-Thu Oct 13 06:48:53 2016 UTC (0.010 )  Time stamp start 1476341333847969945 end 1476341333837969945  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:55 2016 UTC-Thu Oct 13 06:48:55 2016 UTC (0.021 )  Time stamp start 1476341335807874905 end 1476341335786609270  Run 310473, LB 205, lumi 240.94
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:48:58 2016 UTC-Thu Oct 13 06:48:58 2016 UTC (0.010 )  Time stamp start 1476341338964005270 end 1476341338954005270  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:03 2016 UTC-Thu Oct 13 06:49:03 2016 UTC (0.010 )  Time stamp start 1476341343075040755 end 1476341343065040755  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:06 2016 UTC-Thu Oct 13 06:49:06 2016 UTC (0.010 )  Time stamp start 1476341346368202755 end 1476341346358202630  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:14 2016 UTC-Thu Oct 13 06:49:14 2016 UTC (0.010 )  Time stamp start 1476341354683471450 end 1476341354673471175  Run 310473, LB 205, lumi 113.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:19 2016 UTC-Thu Oct 13 06:49:19 2016 UTC (0.015 )  Time stamp start 1476341359845192975 end 1476341359830555730  Run 310473, LB 205, lumi 165.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:25 2016 UTC-Thu Oct 13 06:49:25 2016 UTC (0.010 )  Time stamp start 1476341365050843350 end 1476341365040843350  Run 310473, LB 206, lumi 113.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:29 2016 UTC-Thu Oct 13 06:49:29 2016 UTC (0.010 )  Time stamp start 1476341369718759070 end 1476341369708759070  Run 310473, LB 206, lumi 113.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:31 2016 UTC-Thu Oct 13 06:49:31 2016 UTC (0.010 )  Time stamp start 1476341371870508270 end 1476341371860508270  Run 310473, LB 206, lumi 113.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:37 2016 UTC-Thu Oct 13 06:49:37 2016 UTC (0.010 )  Time stamp start 1476341377586686715 end 1476341377576686420  Run 310473, LB 206, lumi 113.09
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:49:40 2016 UTC-Thu Oct 13 06:49:40 2016 UTC (0.010 )  Time stamp start 1476341380122326710 end 1476341380112326710  Run 310473, LB 206, lumi 113.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:50:54 2016 UTC-Thu Oct 13 06:50:54 2016 UTC (0.010 )  Time stamp start 1476341454219132390 end 1476341454209132265  Run 310473, LB 208, lumi 112.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:15 2016 UTC-Thu Oct 13 06:51:15 2016 UTC (0.010 )  Time stamp start 1476341475253347380 end 1476341475243347380  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:18 2016 UTC-Thu Oct 13 06:51:18 2016 UTC (0.010 )  Time stamp start 1476341478975514500 end 1476341478965514250  Run 310473, LB 208, lumi 112.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:23 2016 UTC-Thu Oct 13 06:51:23 2016 UTC (0.010 )  Time stamp start 1476341483953382585 end 1476341483943382585  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:27 2016 UTC-Thu Oct 13 06:51:27 2016 UTC (0.010 )  Time stamp start 1476341487552047135 end 1476341487542046960  Run 310473, LB 208, lumi 112.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:29 2016 UTC-Thu Oct 13 06:51:30 2016 UTC (0.010 )  Time stamp start 1476341490008698500 end 1476341489998698500  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:33 2016 UTC-Thu Oct 13 06:51:33 2016 UTC (0.010 )  Time stamp start 1476341493086304795 end 1476341493076304795  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:36 2016 UTC-Thu Oct 13 06:51:36 2016 UTC (0.010 )  Time stamp start 1476341496965311450 end 1476341496955311450  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:39 2016 UTC-Thu Oct 13 06:51:39 2016 UTC (0.010 )  Time stamp start 1476341499538074000 end 1476341499528074000  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:42 2016 UTC-Thu Oct 13 06:51:42 2016 UTC (0.010 )  Time stamp start 1476341502412135975 end 1476341502402135975  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:44 2016 UTC-Thu Oct 13 06:51:44 2016 UTC (0.010 )  Time stamp start 1476341504756006850 end 1476341504746006850  Run 310473, LB 208, lumi 112.92
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:49 2016 UTC-Thu Oct 13 06:51:49 2016 UTC (0.012 )  Time stamp start 1476341509129711850 end 1476341509117972135  Run 310473, LB 208, lumi 132.57
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:51 2016 UTC-Thu Oct 13 06:51:51 2016 UTC (0.010 )  Time stamp start 1476341511300829740 end 1476341511290829465  Run 310473, LB 208, lumi 112.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:57 2016 UTC-Thu Oct 13 06:51:57 2016 UTC (0.010 )  Time stamp start 1476341517371345550 end 1476341517361345550  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:51:59 2016 UTC-Thu Oct 13 06:51:59 2016 UTC (0.010 )  Time stamp start 1476341519902564620 end 1476341519892265710  Run 310473, LB 209, lumi 116.14
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:02 2016 UTC-Thu Oct 13 06:52:02 2016 UTC (0.019 )  Time stamp start 1476341522279068970 end 1476341522260213075  Run 310473, LB 209, lumi 212.63
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:05 2016 UTC-Thu Oct 13 06:52:05 2016 UTC (0.010 )  Time stamp start 1476341525740920330 end 1476341525730920205  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:08 2016 UTC-Thu Oct 13 06:52:08 2016 UTC (0.010 )  Time stamp start 1476341528737722680 end 1476341528727722680  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:10 2016 UTC-Thu Oct 13 06:52:10 2016 UTC (0.010 )  Time stamp start 1476341530890239170 end 1476341530880239170  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:14 2016 UTC-Thu Oct 13 06:52:14 2016 UTC (0.010 )  Time stamp start 1476341534252082375 end 1476341534242082375  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:16 2016 UTC-Thu Oct 13 06:52:16 2016 UTC (0.010 )  Time stamp start 1476341536758849870 end 1476341536748849870  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:19 2016 UTC-Thu Oct 13 06:52:19 2016 UTC (0.010 )  Time stamp start 1476341539461123830 end 1476341539451123555  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:22 2016 UTC-Thu Oct 13 06:52:22 2016 UTC (0.010 )  Time stamp start 1476341542917101460 end 1476341542907101335  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:24 2016 UTC-Thu Oct 13 06:52:24 2016 UTC (0.010 )  Time stamp start 1476341544832399115 end 1476341544822399115  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:26 2016 UTC-Thu Oct 13 06:52:26 2016 UTC (0.010 )  Time stamp start 1476341546372147385 end 1476341546362147385  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:31 2016 UTC-Thu Oct 13 06:52:31 2016 UTC (0.010 )  Time stamp start 1476341551739267920 end 1476341551729267920  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:33 2016 UTC-Thu Oct 13 06:52:33 2016 UTC (0.010 )  Time stamp start 1476341553610989430 end 1476341553600989430  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:35 2016 UTC-Thu Oct 13 06:52:35 2016 UTC (0.022 )  Time stamp start 1476341555546322175 end 1476341555524738020  Run 310473, LB 209, lumi 243.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:37 2016 UTC-Thu Oct 13 06:52:37 2016 UTC (0.015 )  Time stamp start 1476341557456780930 end 1476341557441752260  Run 310473, LB 209, lumi 169.48
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:39 2016 UTC-Thu Oct 13 06:52:39 2016 UTC (0.010 )  Time stamp start 1476341559104269565 end 1476341559094269565  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:42 2016 UTC-Thu Oct 13 06:52:42 2016 UTC (0.010 )  Time stamp start 1476341562369522570 end 1476341562359522570  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:44 2016 UTC-Thu Oct 13 06:52:44 2016 UTC (0.010 )  Time stamp start 1476341564937908415 end 1476341564927908415  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:48 2016 UTC-Thu Oct 13 06:52:48 2016 UTC (0.010 )  Time stamp start 1476341568759031965 end 1476341568749031795  Run 310473, LB 209, lumi 112.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:51 2016 UTC-Thu Oct 13 06:52:51 2016 UTC (0.011 )  Time stamp start 1476341571095031285 end 1476341571084384385  Run 310473, LB 209, lumi 120.06
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:55 2016 UTC-Thu Oct 13 06:52:55 2016 UTC (0.010 )  Time stamp start 1476341575490617760 end 1476341575480617760  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:52:58 2016 UTC-Thu Oct 13 06:52:58 2016 UTC (0.018 )  Time stamp start 1476341578038473635 end 1476341578020740925  Run 310473, LB 210, lumi 199.66
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:00 2016 UTC-Thu Oct 13 06:53:00 2016 UTC (0.010 )  Time stamp start 1476341580224587990 end 1476341580214587990  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:02 2016 UTC-Thu Oct 13 06:53:02 2016 UTC (0.019 )  Time stamp start 1476341582664988440 end 1476341582646304010  Run 310473, LB 210, lumi 210.38
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:05 2016 UTC-Thu Oct 13 06:53:05 2016 UTC (0.010 )  Time stamp start 1476341585283619885 end 1476341585273619735  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:07 2016 UTC-Thu Oct 13 06:53:07 2016 UTC (0.010 )  Time stamp start 1476341587600665120 end 1476341587590664970  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:09 2016 UTC-Thu Oct 13 06:53:09 2016 UTC (0.010 )  Time stamp start 1476341589967030140 end 1476341589957030140  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:13 2016 UTC-Thu Oct 13 06:53:13 2016 UTC (0.010 )  Time stamp start 1476341593144543540 end 1476341593134543540  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:17 2016 UTC-Thu Oct 13 06:53:17 2016 UTC (0.010 )  Time stamp start 1476341597478674595 end 1476341597468674595  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:19 2016 UTC-Thu Oct 13 06:53:19 2016 UTC (0.010 )  Time stamp start 1476341599389619465 end 1476341599379619465  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:22 2016 UTC-Thu Oct 13 06:53:22 2016 UTC (0.010 )  Time stamp start 1476341602546615050 end 1476341602536615050  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:25 2016 UTC-Thu Oct 13 06:53:25 2016 UTC (0.010 )  Time stamp start 1476341605892725490 end 1476341605882725190  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:30 2016 UTC-Thu Oct 13 06:53:30 2016 UTC (0.010 )  Time stamp start 1476341610783759910 end 1476341610773759910  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:34 2016 UTC-Thu Oct 13 06:53:34 2016 UTC (0.010 )  Time stamp start 1476341614152416565 end 1476341614142416565  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:35 2016 UTC-Thu Oct 13 06:53:35 2016 UTC (0.010 )  Time stamp start 1476341615747690010 end 1476341615737690010  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:39 2016 UTC-Thu Oct 13 06:53:39 2016 UTC (0.013 )  Time stamp start 1476341619963973155 end 1476341619950489160  Run 310473, LB 210, lumi 151.82
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:42 2016 UTC-Thu Oct 13 06:53:42 2016 UTC (0.010 )  Time stamp start 1476341622570825805 end 1476341622560825630  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:46 2016 UTC-Thu Oct 13 06:53:46 2016 UTC (0.010 )  Time stamp start 1476341626667936705 end 1476341626657936705  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:49 2016 UTC-Thu Oct 13 06:53:49 2016 UTC (0.010 )  Time stamp start 1476341629400315380 end 1476341629390315080  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:51 2016 UTC-Thu Oct 13 06:53:51 2016 UTC (0.010 )  Time stamp start 1476341631578500095 end 1476341631568500095  Run 310473, LB 210, lumi 112.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:54 2016 UTC-Thu Oct 13 06:53:54 2016 UTC (0.010 )  Time stamp start 1476341634736033040 end 1476341634726032920  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:53:56 2016 UTC-Thu Oct 13 06:53:56 2016 UTC (0.010 )  Time stamp start 1476341636927529250 end 1476341636917529250  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:00 2016 UTC-Thu Oct 13 06:54:00 2016 UTC (0.010 )  Time stamp start 1476341640978840820 end 1476341640968840545  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:03 2016 UTC-Thu Oct 13 06:54:03 2016 UTC (0.014 )  Time stamp start 1476341643971866305 end 1476341643957958470  Run 310473, LB 211, lumi 156.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:06 2016 UTC-Thu Oct 13 06:54:06 2016 UTC (0.010 )  Time stamp start 1476341646084960925 end 1476341646074960925  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:07 2016 UTC-Thu Oct 13 06:54:07 2016 UTC (0.013 )  Time stamp start 1476341647170552680 end 1476341647157783720  Run 310473, LB 211, lumi 143.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:09 2016 UTC-Thu Oct 13 06:54:09 2016 UTC (0.010 )  Time stamp start 1476341649037321120 end 1476341649027320820  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:11 2016 UTC-Thu Oct 13 06:54:11 2016 UTC (0.010 )  Time stamp start 1476341651786129280 end 1476341651776129280  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:15 2016 UTC-Thu Oct 13 06:54:15 2016 UTC (0.010 )  Time stamp start 1476341655610098045 end 1476341655600098045  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:17 2016 UTC-Thu Oct 13 06:54:17 2016 UTC (0.012 )  Time stamp start 1476341657048625925 end 1476341657036195525  Run 310473, LB 211, lumi 139.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:20 2016 UTC-Thu Oct 13 06:54:21 2016 UTC (0.010 )  Time stamp start 1476341661009290285 end 1476341660999290285  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:24 2016 UTC-Thu Oct 13 06:54:24 2016 UTC (0.010 )  Time stamp start 1476341664321412330 end 1476341664311412205  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:26 2016 UTC-Thu Oct 13 06:54:26 2016 UTC (0.010 )  Time stamp start 1476341666653591715 end 1476341666643591715  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:29 2016 UTC-Thu Oct 13 06:54:29 2016 UTC (0.010 )  Time stamp start 1476341669124412330 end 1476341669114412330  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:32 2016 UTC-Thu Oct 13 06:54:32 2016 UTC (0.010 )  Time stamp start 1476341672402608680 end 1476341672392608680  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:36 2016 UTC-Thu Oct 13 06:54:36 2016 UTC (0.010 )  Time stamp start 1476341676643048285 end 1476341676633047410  Run 310473, LB 211, lumi 112.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:40 2016 UTC-Thu Oct 13 06:54:40 2016 UTC (0.010 )  Time stamp start 1476341680341668270 end 1476341680331668270  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:43 2016 UTC-Thu Oct 13 06:54:43 2016 UTC (0.010 )  Time stamp start 1476341683485475965 end 1476341683475475965  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:47 2016 UTC-Thu Oct 13 06:54:47 2016 UTC (0.010 )  Time stamp start 1476341687282708140 end 1476341687272708140  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:48 2016 UTC-Thu Oct 13 06:54:48 2016 UTC (0.010 )  Time stamp start 1476341688516072050 end 1476341688506072050  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:52 2016 UTC-Thu Oct 13 06:54:52 2016 UTC (0.010 )  Time stamp start 1476341692092351850 end 1476341692082351575  Run 310473, LB 211, lumi 112.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:55 2016 UTC-Thu Oct 13 06:54:55 2016 UTC (0.013 )  Time stamp start 1476341695477244050 end 1476341695464281025  Run 310473, LB 212, lumi 145.54
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:54:57 2016 UTC-Thu Oct 13 06:54:57 2016 UTC (0.024 )  Time stamp start 1476341697785614840 end 1476341697761740555  Run 310473, LB 212, lumi 268.05
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:55:00 2016 UTC-Thu Oct 13 06:55:00 2016 UTC (0.010 )  Time stamp start 1476341700767011055 end 1476341700757011055  Run 310473, LB 212, lumi 112.27
Event Veto ['MiniNoiseBurst'], Thu Oct 13 06:55:03 2016 UTC-Thu Oct 13 06:55:03 2016 UTC (0.010 )  Time stamp start 1476341703475883090 end 1476341703465882795  Run 310473, LB 212, lumi 112.28
