Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 329964 to 329964
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 329964 to run 329964  lasting from Tue Jul 18 03:24:44 2017 UTC to Tue Jul 18 09:36:45 2017 UTC
Event Veto ['MiniNoiseBurst'], Tue Jul 18 04:48:02 2017 UTC-Tue Jul 18 04:48:02 2017 UTC (0.001 )  Time stamp start 1500353282972375920 end 1500353282971188390  Run 329964, LB 88, lumi 8.17
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:33 2017 UTC-Tue Jul 18 08:46:33 2017 UTC (0.001 )  Time stamp start 1500367593847730050 end 1500367593846730050  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:34 2017 UTC-Tue Jul 18 08:46:34 2017 UTC (0.001 )  Time stamp start 1500367594666035195 end 1500367594665035195  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:35 2017 UTC-Tue Jul 18 08:46:35 2017 UTC (0.001 )  Time stamp start 1500367595479134145 end 1500367595478134145  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:38 2017 UTC-Tue Jul 18 08:46:38 2017 UTC (0.001 )  Time stamp start 1500367598010125710 end 1500367598009125710  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:39 2017 UTC-Tue Jul 18 08:46:39 2017 UTC (0.001 )  Time stamp start 1500367599474478285 end 1500367599473478285  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:40 2017 UTC-Tue Jul 18 08:46:40 2017 UTC (0.001 )  Time stamp start 1500367600086605015 end 1500367600085605015  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:41 2017 UTC-Tue Jul 18 08:46:41 2017 UTC (0.001 )  Time stamp start 1500367601555836040 end 1500367601554836040  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:41 2017 UTC-Tue Jul 18 08:46:41 2017 UTC (0.000 )  Time stamp start 1500367601980779235 end 1500367601980679235  Run 329964, LB 338, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:42 2017 UTC-Tue Jul 18 08:46:42 2017 UTC (0.001 )  Time stamp start 1500367602783808950 end 1500367602782808950  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:44 2017 UTC-Tue Jul 18 08:46:44 2017 UTC (0.001 )  Time stamp start 1500367604219277380 end 1500367604218277380  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:45 2017 UTC-Tue Jul 18 08:46:45 2017 UTC (0.001 )  Time stamp start 1500367605210363905 end 1500367605209363905  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:45 2017 UTC-Tue Jul 18 08:46:45 2017 UTC (0.001 )  Time stamp start 1500367605543138660 end 1500367605542138660  Run 329964, LB 338, lumi 9.93
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:49 2017 UTC-Tue Jul 18 08:46:49 2017 UTC (0.001 )  Time stamp start 1500367609460431745 end 1500367609459431745  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:51 2017 UTC-Tue Jul 18 08:46:51 2017 UTC (0.001 )  Time stamp start 1500367611732642920 end 1500367611731642920  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:52 2017 UTC-Tue Jul 18 08:46:52 2017 UTC (0.000 )  Time stamp start 1500367612720435935 end 1500367612720335935  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:53 2017 UTC-Tue Jul 18 08:46:53 2017 UTC (0.001 )  Time stamp start 1500367613856231345 end 1500367613855231345  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:54 2017 UTC-Tue Jul 18 08:46:54 2017 UTC (0.001 )  Time stamp start 1500367614402451695 end 1500367614401451695  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:55 2017 UTC-Tue Jul 18 08:46:55 2017 UTC (0.001 )  Time stamp start 1500367615638865865 end 1500367615637865865  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:55 2017 UTC-Tue Jul 18 08:46:55 2017 UTC (0.001 )  Time stamp start 1500367615848099400 end 1500367615847099400  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:57 2017 UTC-Tue Jul 18 08:46:57 2017 UTC (0.000 )  Time stamp start 1500367617109612635 end 1500367617109512635  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:57 2017 UTC-Tue Jul 18 08:46:57 2017 UTC (0.001 )  Time stamp start 1500367617663139545 end 1500367617662139545  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:58 2017 UTC-Tue Jul 18 08:46:58 2017 UTC (0.001 )  Time stamp start 1500367618305910620 end 1500367618304910620  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:46:59 2017 UTC-Tue Jul 18 08:46:59 2017 UTC (0.000 )  Time stamp start 1500367619039457390 end 1500367619039357390  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:01 2017 UTC-Tue Jul 18 08:47:01 2017 UTC (0.000 )  Time stamp start 1500367621193917065 end 1500367621193817065  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:01 2017 UTC-Tue Jul 18 08:47:01 2017 UTC (0.001 )  Time stamp start 1500367621949050320 end 1500367621948050320  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:05 2017 UTC-Tue Jul 18 08:47:05 2017 UTC (0.001 )  Time stamp start 1500367625636852670 end 1500367625635852670  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:07 2017 UTC-Tue Jul 18 08:47:07 2017 UTC (0.001 )  Time stamp start 1500367627037999310 end 1500367627036999310  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:07 2017 UTC-Tue Jul 18 08:47:07 2017 UTC (0.001 )  Time stamp start 1500367627995072035 end 1500367627994072035  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:09 2017 UTC-Tue Jul 18 08:47:09 2017 UTC (0.001 )  Time stamp start 1500367629482748145 end 1500367629481748145  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:10 2017 UTC-Tue Jul 18 08:47:10 2017 UTC (0.001 )  Time stamp start 1500367630974696690 end 1500367630973696690  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:12 2017 UTC-Tue Jul 18 08:47:12 2017 UTC (0.001 )  Time stamp start 1500367632510157030 end 1500367632509157030  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:12 2017 UTC-Tue Jul 18 08:47:12 2017 UTC (0.001 )  Time stamp start 1500367632977921100 end 1500367632976921100  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:14 2017 UTC-Tue Jul 18 08:47:14 2017 UTC (0.001 )  Time stamp start 1500367634846273410 end 1500367634845273410  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:17 2017 UTC-Tue Jul 18 08:47:17 2017 UTC (0.000 )  Time stamp start 1500367637290479405 end 1500367637290379405  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:18 2017 UTC-Tue Jul 18 08:47:18 2017 UTC (0.000 )  Time stamp start 1500367638453595165 end 1500367638453495165  Run 329964, LB 339, lumi 0.99
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:19 2017 UTC-Tue Jul 18 08:47:19 2017 UTC (0.001 )  Time stamp start 1500367639526512440 end 1500367639525512440  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:20 2017 UTC-Tue Jul 18 08:47:20 2017 UTC (0.001 )  Time stamp start 1500367640769409115 end 1500367640768409115  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:21 2017 UTC-Tue Jul 18 08:47:21 2017 UTC (0.001 )  Time stamp start 1500367641659360235 end 1500367641658360235  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:23 2017 UTC-Tue Jul 18 08:47:23 2017 UTC (0.001 )  Time stamp start 1500367643044078910 end 1500367643043078910  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:24 2017 UTC-Tue Jul 18 08:47:24 2017 UTC (0.001 )  Time stamp start 1500367644205444580 end 1500367644204444580  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:26 2017 UTC-Tue Jul 18 08:47:26 2017 UTC (0.001 )  Time stamp start 1500367646254510530 end 1500367646253510530  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:27 2017 UTC-Tue Jul 18 08:47:27 2017 UTC (0.001 )  Time stamp start 1500367647677642145 end 1500367647676642145  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:28 2017 UTC-Tue Jul 18 08:47:28 2017 UTC (0.001 )  Time stamp start 1500367648624350660 end 1500367648623350660  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:29 2017 UTC-Tue Jul 18 08:47:29 2017 UTC (0.001 )  Time stamp start 1500367649502477670 end 1500367649501477670  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:31 2017 UTC-Tue Jul 18 08:47:31 2017 UTC (0.001 )  Time stamp start 1500367651304223860 end 1500367651303223860  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:31 2017 UTC-Tue Jul 18 08:47:31 2017 UTC (0.001 )  Time stamp start 1500367651942508920 end 1500367651941508920  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:33 2017 UTC-Tue Jul 18 08:47:33 2017 UTC (0.001 )  Time stamp start 1500367653331084155 end 1500367653330084155  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:34 2017 UTC-Tue Jul 18 08:47:34 2017 UTC (0.001 )  Time stamp start 1500367654313754370 end 1500367654312754370  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:35 2017 UTC-Tue Jul 18 08:47:35 2017 UTC (0.001 )  Time stamp start 1500367655438414980 end 1500367655437414980  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:36 2017 UTC-Tue Jul 18 08:47:36 2017 UTC (0.001 )  Time stamp start 1500367656239515365 end 1500367656238515365  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:38 2017 UTC-Tue Jul 18 08:47:38 2017 UTC (0.001 )  Time stamp start 1500367658023110365 end 1500367658022110365  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:38 2017 UTC-Tue Jul 18 08:47:38 2017 UTC (0.001 )  Time stamp start 1500367658551651565 end 1500367658550651565  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 08:47:38 2017 UTC-Tue Jul 18 08:47:38 2017 UTC (0.001 )  Time stamp start 1500367658826041510 end 1500367658825041510  Run 329964, LB 339, lumi 9.92
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:02:48 2017 UTC-Tue Jul 18 09:02:48 2017 UTC (0.001 )  Time stamp start 1500368568892709095 end 1500368568891709095  Run 329964, LB 355, lumi 9.74
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Tue Jul 18 09:02:48 2017 UTC-Tue Jul 18 09:02:48 2017 UTC (0.000 )  Time stamp start 1500368568918996105 end 1500368568918895485  Run 329964, LB 355, lumi 0.98
Event Veto ['NoiseBurst'], Tue Jul 18 09:02:48 2017 UTC-Tue Jul 18 09:02:48 2017 UTC (0.000 )  Time stamp start 1500368568931986550 end 1500368568931985675  Run 329964, LB 355, lumi 0.01
Event Veto ['NoiseBurst'], Tue Jul 18 09:02:48 2017 UTC-Tue Jul 18 09:02:48 2017 UTC (0.000 )  Time stamp start 1500368568943826425 end 1500368568943610150  Run 329964, LB 355, lumi 2.11
Event Veto ['NoiseBurst'], Tue Jul 18 09:02:48 2017 UTC-Tue Jul 18 09:02:48 2017 UTC (0.000 )  Time stamp start 1500368568967684845 end 1500368568967684095  Run 329964, LB 355, lumi 0.01
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:38 2017 UTC-Tue Jul 18 09:21:38 2017 UTC (0.001 )  Time stamp start 1500369698431453175 end 1500369698430453175  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:39 2017 UTC-Tue Jul 18 09:21:39 2017 UTC (0.001 )  Time stamp start 1500369699441390505 end 1500369699440390505  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:40 2017 UTC-Tue Jul 18 09:21:40 2017 UTC (0.001 )  Time stamp start 1500369700531542215 end 1500369700530542215  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:41 2017 UTC-Tue Jul 18 09:21:41 2017 UTC (0.001 )  Time stamp start 1500369701561188435 end 1500369701560188435  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:42 2017 UTC-Tue Jul 18 09:21:42 2017 UTC (0.001 )  Time stamp start 1500369702577004235 end 1500369702576004235  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:44 2017 UTC-Tue Jul 18 09:21:44 2017 UTC (0.001 )  Time stamp start 1500369704551963595 end 1500369704550963595  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:45 2017 UTC-Tue Jul 18 09:21:45 2017 UTC (0.001 )  Time stamp start 1500369705278338310 end 1500369705277338310  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:45 2017 UTC-Tue Jul 18 09:21:45 2017 UTC (0.000 )  Time stamp start 1500369705929953115 end 1500369705929853115  Run 329964, LB 374, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:47 2017 UTC-Tue Jul 18 09:21:47 2017 UTC (0.001 )  Time stamp start 1500369707474028305 end 1500369707473028305  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:48 2017 UTC-Tue Jul 18 09:21:48 2017 UTC (0.001 )  Time stamp start 1500369708569574170 end 1500369708568574170  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:49 2017 UTC-Tue Jul 18 09:21:49 2017 UTC (0.001 )  Time stamp start 1500369709389459120 end 1500369709388459120  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:49 2017 UTC-Tue Jul 18 09:21:49 2017 UTC (0.001 )  Time stamp start 1500369709876870870 end 1500369709875870870  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:51 2017 UTC-Tue Jul 18 09:21:51 2017 UTC (0.001 )  Time stamp start 1500369711239054885 end 1500369711238054885  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:52 2017 UTC-Tue Jul 18 09:21:52 2017 UTC (0.001 )  Time stamp start 1500369712276787235 end 1500369712275787235  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:52 2017 UTC-Tue Jul 18 09:21:52 2017 UTC (0.001 )  Time stamp start 1500369712821069710 end 1500369712820069710  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:53 2017 UTC-Tue Jul 18 09:21:53 2017 UTC (0.001 )  Time stamp start 1500369713915935315 end 1500369713914935315  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:55 2017 UTC-Tue Jul 18 09:21:55 2017 UTC (0.001 )  Time stamp start 1500369715576435460 end 1500369715575435460  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:57 2017 UTC-Tue Jul 18 09:21:57 2017 UTC (0.001 )  Time stamp start 1500369717040657745 end 1500369717039657745  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:59 2017 UTC-Tue Jul 18 09:21:59 2017 UTC (0.001 )  Time stamp start 1500369719324737660 end 1500369719323737660  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:21:59 2017 UTC-Tue Jul 18 09:21:59 2017 UTC (0.001 )  Time stamp start 1500369719544536035 end 1500369719543536035  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:00 2017 UTC-Tue Jul 18 09:22:00 2017 UTC (0.001 )  Time stamp start 1500369720263489655 end 1500369720262489655  Run 329964, LB 374, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:01 2017 UTC-Tue Jul 18 09:22:01 2017 UTC (0.001 )  Time stamp start 1500369721551855805 end 1500369721550855805  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:03 2017 UTC-Tue Jul 18 09:22:03 2017 UTC (0.002 )  Time stamp start 1500369723421427805 end 1500369723419884180  Run 329964, LB 375, lumi 15.48
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:04 2017 UTC-Tue Jul 18 09:22:04 2017 UTC (0.001 )  Time stamp start 1500369724589087170 end 1500369724588087170  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:05 2017 UTC-Tue Jul 18 09:22:05 2017 UTC (0.000 )  Time stamp start 1500369725912735700 end 1500369725912635700  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:07 2017 UTC-Tue Jul 18 09:22:07 2017 UTC (0.001 )  Time stamp start 1500369727127902935 end 1500369727126902935  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:08 2017 UTC-Tue Jul 18 09:22:08 2017 UTC (0.001 )  Time stamp start 1500369728434893965 end 1500369728433893965  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:09 2017 UTC-Tue Jul 18 09:22:09 2017 UTC (0.001 )  Time stamp start 1500369729494475030 end 1500369729493475030  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:09 2017 UTC-Tue Jul 18 09:22:09 2017 UTC (0.001 )  Time stamp start 1500369729974368900 end 1500369729973368900  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:11 2017 UTC-Tue Jul 18 09:22:11 2017 UTC (0.001 )  Time stamp start 1500369731147521445 end 1500369731146521445  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:12 2017 UTC-Tue Jul 18 09:22:12 2017 UTC (0.001 )  Time stamp start 1500369732013269395 end 1500369732012269395  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:13 2017 UTC-Tue Jul 18 09:22:13 2017 UTC (0.001 )  Time stamp start 1500369733363820525 end 1500369733362820525  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:14 2017 UTC-Tue Jul 18 09:22:14 2017 UTC (0.001 )  Time stamp start 1500369734901166915 end 1500369734900166915  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:15 2017 UTC-Tue Jul 18 09:22:15 2017 UTC (0.001 )  Time stamp start 1500369735755905855 end 1500369735754905855  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:17 2017 UTC-Tue Jul 18 09:22:17 2017 UTC (0.000 )  Time stamp start 1500369737600248475 end 1500369737600148475  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:18 2017 UTC-Tue Jul 18 09:22:18 2017 UTC (0.001 )  Time stamp start 1500369738320617990 end 1500369738319617990  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:19 2017 UTC-Tue Jul 18 09:22:19 2017 UTC (0.001 )  Time stamp start 1500369739724480340 end 1500369739723480340  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:20 2017 UTC-Tue Jul 18 09:22:20 2017 UTC (0.001 )  Time stamp start 1500369740563759150 end 1500369740562759150  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:22 2017 UTC-Tue Jul 18 09:22:22 2017 UTC (0.001 )  Time stamp start 1500369742229030080 end 1500369742228030080  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:23 2017 UTC-Tue Jul 18 09:22:23 2017 UTC (0.001 )  Time stamp start 1500369743141040645 end 1500369743140040645  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:24 2017 UTC-Tue Jul 18 09:22:24 2017 UTC (0.001 )  Time stamp start 1500369744083016825 end 1500369744082016825  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:25 2017 UTC-Tue Jul 18 09:22:25 2017 UTC (0.001 )  Time stamp start 1500369745287916365 end 1500369745286916365  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:26 2017 UTC-Tue Jul 18 09:22:26 2017 UTC (0.000 )  Time stamp start 1500369746504630420 end 1500369746504530420  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:27 2017 UTC-Tue Jul 18 09:22:27 2017 UTC (0.001 )  Time stamp start 1500369747729756935 end 1500369747728756935  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:30 2017 UTC-Tue Jul 18 09:22:30 2017 UTC (0.001 )  Time stamp start 1500369750197061760 end 1500369750196061760  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:30 2017 UTC-Tue Jul 18 09:22:30 2017 UTC (0.001 )  Time stamp start 1500369750902104665 end 1500369750901104665  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:32 2017 UTC-Tue Jul 18 09:22:32 2017 UTC (0.001 )  Time stamp start 1500369752321282455 end 1500369752320282455  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:33 2017 UTC-Tue Jul 18 09:22:33 2017 UTC (0.001 )  Time stamp start 1500369753022684875 end 1500369753021684875  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:33 2017 UTC-Tue Jul 18 09:22:33 2017 UTC (0.001 )  Time stamp start 1500369753921656835 end 1500369753920656835  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:35 2017 UTC-Tue Jul 18 09:22:35 2017 UTC (0.000 )  Time stamp start 1500369755298930765 end 1500369755298830765  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:36 2017 UTC-Tue Jul 18 09:22:36 2017 UTC (0.001 )  Time stamp start 1500369756424105895 end 1500369756423105895  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:37 2017 UTC-Tue Jul 18 09:22:37 2017 UTC (0.001 )  Time stamp start 1500369757913411855 end 1500369757912411855  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:39 2017 UTC-Tue Jul 18 09:22:39 2017 UTC (0.000 )  Time stamp start 1500369759346470205 end 1500369759346370205  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:40 2017 UTC-Tue Jul 18 09:22:40 2017 UTC (0.001 )  Time stamp start 1500369760790298865 end 1500369760789298865  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:41 2017 UTC-Tue Jul 18 09:22:41 2017 UTC (0.001 )  Time stamp start 1500369761408885765 end 1500369761407885765  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:42 2017 UTC-Tue Jul 18 09:22:42 2017 UTC (0.001 )  Time stamp start 1500369762647145015 end 1500369762646145015  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:44 2017 UTC-Tue Jul 18 09:22:44 2017 UTC (0.001 )  Time stamp start 1500369764060919925 end 1500369764059919925  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:45 2017 UTC-Tue Jul 18 09:22:45 2017 UTC (0.000 )  Time stamp start 1500369765495941045 end 1500369765495841045  Run 329964, LB 375, lumi 1.00
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:47 2017 UTC-Tue Jul 18 09:22:47 2017 UTC (0.001 )  Time stamp start 1500369767102763955 end 1500369767101763955  Run 329964, LB 375, lumi 10.03
Event Veto ['MiniNoiseBurst'], Tue Jul 18 09:22:48 2017 UTC-Tue Jul 18 09:22:48 2017 UTC (0.001 )  Time stamp start 1500369768341481355 end 1500369768340481355  Run 329964, LB 375, lumi 10.03
